time,193830_acc_x,193830_acc_y,193830_acc_z,193830_gyro_x,193830_gyro_y,193830_gyro_z,sync_23
2.120429,-0.890446910484135,0.024756703118467702,-9.760133163496851,-0.0006570577970705926,0.002326147397980094,0.003132119309157133,0
2.12539,-0.8911733250625431,0.021765414631285236,-9.759817521676421,-2.3273052647709846e-05,-0.0017078930977731943,0.0038403638172894716,0
2.130342,-0.8884386394016445,0.02877271556048654,-9.752468327957391,-0.001110017765313387,-0.003793870797380805,0.0019861042965203524,0
2.135358,-0.8863423247095197,0.027207795198168603,-9.76190660291016,-0.001378778018988669,0.0005438434891402721,0.0014784442028030753,0
2.140351,-0.8886107810981572,0.026575506910309195,-9.763879364287853,-0.0006582789937965572,0.0010814103297889233,0.0028678635135293007,0
2.145337,-0.8862290735933929,0.025758285943022926,-9.753991592001915,-0.0010486554820090532,0.0014167659683153033,0.003859900636598468,0
2.150342,-0.8895389287937432,0.02287918455946492,-9.763300103095172,0.0013291890500113368,-0.005997818894684315,0.0036632148548960686,0
2.155348,-0.8878618624269962,0.024314430110529063,-9.753897483977674,-0.000664666760712862,-1.2453179806470871e-05,0.0018962952308356762,0
2.160342,-0.8888179210428148,0.02250133225697791,-9.76091876091659,0.002492382191121578,0.004024206660687923,0.0005100826383568347,0
2.165332,-0.8881800615306943,0.023208055754227096,-9.75323580519855,0.0005492435302585363,-0.0038157235831022263,-0.0021963815670460463,0
2.170441,-0.8859525216743349,0.02062505352370208,-9.751629539045691,-0.00017160939751192927,-0.002931663766503334,-0.0036266690585762262,0
2.175345,-0.8817969363648444,0.02284443975635804,-9.760136670628189,0.00048314500600099564,-0.0019436234142631292,0.0016930452547967434,0
2.180347,-0.8756998615987598,0.02358982618000591,-9.762265499350429,0.001056250068359077,-0.0013242504792287946,0.00044997938675805926,0
2.185337,-0.880468391174823,0.02217595221053343,-9.766505036616325,-0.00226916978135705,-0.0023333204444497824,0.0014063135022297502,0
2.190373,-0.8759911726955324,0.02439901225459762,-9.755115043073893,0.00036530045326799154,-0.0036371424794197083,0.0022648328449577093,0
2.195353,-0.87613313844949,0.021578516040346583,-9.756596806064248,0.002999152522534132,-0.00035011075669899583,0.0024473294615745544,0
2.200312,-0.8740591086544096,0.022252812272449955,-9.756308052250743,0.0021674898453056812,-0.0004455465532373637,0.004735386464744806,0
2.205315,-0.8700167744610459,0.019165584563545415,-9.756602651283144,-0.0019136113114655018,-0.0009012857917696238,0.0005050684558227658,0
2.210373,-0.8729200216218829,0.021082613149029202,-9.76019044664204,-0.0014880376402288675,-0.002533605322241783,0.0019654978532344103,0
2.215354,-0.8702761560495942,0.020491177461366167,-9.76271148955226,0.0003523236373439431,0.0007070590509101748,0.0037368126213550568,0
2.220321,-0.8707748993519693,0.023207172121526672,-9.76181541749537,-0.002118275500833988,-0.00280975503847003,0.0016033888095989823,0
2.22537,-0.871882787528634,0.02143690419612685,-9.759596572402119,-0.0015555742429569364,0.00034677283838391304,0.0032472703605890274,0
2.230333,-0.8706255540091544,0.018584995638526742,-9.761622525271772,0.0016636925283819437,0.0010793819092214108,0.002371780341491103,0
2.235345,-0.8733859586331992,0.02131079359842697,-9.765337161880732,0.001313650980591774,-0.0009003899758681655,0.0006314005004242063,0
2.240318,-0.8753370927009732,0.019992009467305616,-9.761950442051887,-2.8425012715160847e-05,-0.0027429305482655764,0.0011878113728016615,0
2.24539,-0.8705546076647936,0.019877105250209567,-9.767752990850806,0.0023406376130878925,-6.53732568025589e-05,-0.00018683914095163345,0
2.250356,-0.8655687090110034,0.020929970737430265,-9.76130805249512,0.001031656051054597,8.969916962087154e-05,0.003904172219336033,0
2.255317,-0.863862416549772,0.024912336638174017,-9.75776584984362,0.0020796519238501787,-0.0007110480219125748,0.0032697198912501335,0
2.260316,-0.8657304023787379,0.024960262866551054,-9.758726219308375,-8.209305815398693e-05,-0.004935958422720432,0.0033826755825430155,0
2.265382,-0.8757579484615474,0.022188809408817903,-9.757015908259152,-0.00137410219758749,-0.003775798948481679,0.0024817767553031445,0
2.270355,-0.8786435869004577,0.02326394152677385,-9.757980953899025,0.0016608007717877626,-0.0026140306144952774,0.00021685927640646696,0
2.275433,-0.8786435869004577,0.02326394152677385,-9.757980953899025,0.0016608007717877626,-0.0026140306144952774,0.00021685927640646696,0
2.280395,-0.8790676575314254,0.024775110991415567,-9.757412214100361,-0.0034949209075421095,-0.002603724133223295,0.005282032303512096,0
2.285353,-0.8814912314165383,0.021808269675611516,-9.755516025090216,0.0005489730974659324,-0.004403261933475733,0.003044837387278676,0
2.290435,-0.880171380989626,0.020461426210496573,-9.754947869813442,-0.0003200420760549605,-0.0027167045045644045,0.0034802514128386974,0
2.295342,-0.8819481083385646,0.024410910471656826,-9.755181678569317,0.000349387526512146,-0.0036538559943437576,0.0034475279971957207,0
2.300351,-0.8889606905143708,0.018617486835754243,-9.75761504319608,0.0017057661898434162,-0.0017231478122994304,0.003281597513705492,0
2.305345,-0.8878662463411688,0.021151796794566323,-9.754228323367238,-0.0007374361157417297,-0.004742147866636515,0.001311999512836337,0
2.310352,-0.8914047226656228,0.017576100582128856,-9.759698863732813,-0.0009885500185191631,-0.0023158411495387554,0.0031149289570748806,0
2.315351,-0.8939909397665411,0.02068851296463981,-9.756012284174561,0.0006100001046434045,0.0010261128190904856,0.0025015193969011307,0
2.320321,-0.8943976208712905,0.019727431113831698,-9.757938868322968,-0.0033542849123477936,-0.00260339118540287,0.00373619282618165,0
2.325329,-0.8942478371370584,0.02095510974526405,-9.759659116244315,-0.002140978118404746,2.843094989657402e-05,0.002283486071974039,0
2.330376,-0.894711801386997,0.022977900260163005,-9.76740987650156,0.0020696588326245546,-0.00296724122017622,0.004439766984432936,0
2.335357,-0.8933587062776088,0.01756007646251237,-9.750878428417444,0.0022822420578449965,0.001724801491945982,0.004259531386196613,0
2.340334,-0.8961435877557843,0.02010977692834567,-9.759804077672959,-0.0037218702491372824,0.0009085896890610456,0.0008568763732910156,0
2.345357,-0.8918453791052102,0.014220267940248594,-9.757364283305407,0.0033783158287405968,-0.0006282379617914557,0.0037095826119184494,0
2.350326,-0.8899061546709388,0.012826478919223882,-9.758706930086015,-0.002156850416213274,-0.0009372783824801445,0.008669469505548477,0
2.355346,-0.8913643175899982,0.017953496226889545,-9.756687991479039,-0.0007874729344621301,-0.002419483382254839,0.0022323105949908495,0
2.360332,-0.8951990003820508,0.014663055829773656,-9.747362529250978,0.000813525402918458,-0.003320606891065836,0.0062928455881774426,0
2.365388,-0.8920391481116413,0.01705501415884937,-9.759867206037043,-0.001663707196712494,-0.002277568681165576,-0.0011343439109623432,0
2.370356,-0.8854953524913638,0.0172511920347868,-9.759223062914609,0.0009724695701152086,0.0011558058904483914,0.0005249830428510904,0
2.375329,-0.8901816836766898,0.020483443962770978,-9.761638307362794,-0.0026636458933353424,-0.003383861854672432,0.002690904773771763,0
2.380318,-0.8858882973317056,0.024152538096683565,-9.759005620771646,-0.003159402869641781,-0.0012914484832435846,0.002151197288185358,0
2.385376,-0.8860757827278226,0.02733555661354912,-9.757454884198307,-0.004441497381776571,-0.00022102240473031998,-0.0012997293379157782,0
2.390359,-0.8880176375105977,0.023002274366305208,-9.765159467226267,0.000674306065775454,-0.0016335552791133523,0.0030747184064239264,0
2.395327,-0.8835784129541366,0.022359085658518595,-9.758706930086015,0.004102146252989769,-0.004702602047473192,0.0028001349419355392,0
2.400393,-0.8812062769953161,0.027849801162444055,-9.759478498980402,-0.0010504554957151413,-0.0005257218144834042,-0.001722290413454175,0
2.405356,-0.8841790822610258,0.03294992361331824,-9.763329913711548,-0.0015929215587675571,-0.0030156036373227835,0.004411150701344013,0
2.410558,-0.8810276324927806,0.029475760679750235,-9.762004218065739,0.000825095921754837,-0.0015722892712801695,0.0027891325298696756,0
2.415449,-0.8810276324927806,0.029475760679750235,-9.762004218065739,0.000825095921754837,-0.0015722892712801695,0.0027891325298696756,0
2.420419,-0.8825630253665149,0.03483756855740212,-9.749770174914598,-0.0021836189553141594,-0.0031955204904079437,0.00632086768746376,0
2.425373,-0.875809094126895,0.03309446948342956,-9.755573892757296,0.0008201668970286846,-0.0004275757819414139,0.004391497001051903,0
2.430443,-0.875809094126895,0.03309446948342956,-9.755573892757296,0.0008201668970286846,-0.0004275757819414139,0.004391497001051903,0
2.435368,-0.8805506626307964,0.03545875321264611,-9.762283619529008,-0.00125686835963279,-0.005950886756181717,0.0008551549399271607,0
2.440359,-0.883184810526669,0.038332269672211254,-9.757385910615325,-0.00012618000619113445,-0.00327129359357059,0.0033677725587040186,0
2.445352,-0.8812735700778662,0.03638724568481557,-9.758826757073402,-0.0034077633172273636,-0.0005007172585465014,0.002043736632913351,0
2.450443,-0.8812735700778662,0.03638724568481557,-9.758826757073402,-0.0034077633172273636,-0.0005007172585465014,0.002043736632913351,0
2.455407,-0.8815406235162169,0.037741875164164225,-9.769227155056596,-0.004905650392174721,-0.004087857902050018,0.004293075762689114,0
2.460363,-0.8821100939672439,0.03947079501573462,-9.76011796592772,-0.0005083180731162429,-0.0005724497023038566,0.0032968632876873016,0
2.465363,-0.887132963630557,0.034344248065527064,-9.754256964939833,0.0007085622055456042,-0.003995573613792658,0.004130222834646702,0
2.470325,-0.8833929003193974,0.03132603732208954,-9.7595012953341,-0.0020764037035405636,-0.0023073814809322357,0.002413787180557847,0
2.47535,-0.8802171928927301,0.037610816679999694,-9.7521731444031,0.001745185349136591,-9.061326272785664e-05,0.0012619639746844769,0
2.480346,-0.8883610441207885,0.030418363875662907,-9.7617569653064,-0.002238533226773143,-0.0025807558558881283,0.004257035441696644,0
2.48538,-0.8831164945308119,0.03977118903468363,-9.761687407201528,-0.0007497526239603758,0.0020390639547258615,0.00207900395616889,0
2.490357,-0.8858538836054504,0.03294913587874034,-9.757380649918318,0.0005958041874691844,-0.0006425063475035131,0.004463062155991793,0
2.49534,-0.890604219937697,0.027670097213983533,-9.756502113518119,-0.0007384880445897579,0.0010475092567503452,0.0034480951726436615,0
2.500356,-0.8852132476143538,0.025640390617819503,-9.758319392073155,0.002601255662739277,0.0026809475384652615,0.0008102972060441971,0
2.505363,-0.8862722551479935,0.02938594295484945,-9.761121005490422,-0.0005199810839258134,-0.0014630877412855625,0.004992593079805374,0
2.510355,-0.8857491811219602,0.02340229740140494,-9.755670338869095,-0.0024985347408801317,-0.0026993658393621445,0.001924003940075636,0
2.515342,-0.8883790912341326,0.022959097378281876,-9.75864263267815,0.002608443610370159,-0.0013428865931928158,0.0038146129809319973,0
2.520391,-0.8940156358163803,0.022817807477759196,-9.75756068266034,0.0009720417438074946,0.00045482796849682927,0.0004968883586116135,0
2.525359,-0.8890214807908982,0.015667001858062576,-9.759070502701402,0.0025140854995697737,0.000461458635982126,0.0036314227618277073,0
2.530448,-0.8877797371014952,0.018062527825625146,-9.755017427918315,0.0015661357901990414,0.0013108768034726381,0.003406594740226865,0
2.535326,-0.8840187040675431,0.01825132154612802,-9.750825821447371,-0.000764454947784543,-0.00032950250897556543,0.0010203879792243242,0
2.540393,-0.8878922575652599,0.01906325327529921,-9.752987967917322,0.0009341482073068619,-0.004454778973013163,0.003509338479489088,0
2.545363,-0.8830128880258649,0.02023553818288492,-9.7581013654083,-0.0012988124508410692,0.0005883198464289308,0.0007770972442813218,0
2.55033,-0.890026858441159,0.023451328741479663,-9.76222341377437,0.0027201122138649225,0.0014402532251551747,0.0026978079695254564,0
2.555361,-0.8821405621707439,0.024182844186690634,-9.762452546355128,-0.00018951273523271084,0.001296003581956029,0.004015145357698202,0
2.560358,-0.8814885280027985,0.024740834262478164,-9.754493111783265,0.0024115669075399637,-0.001342246076092124,0.004418691620230675,0
2.565356,-0.8863125871583819,0.02598839805460302,-9.757350839301942,-5.1803290261887014e-05,-0.0035184926819056273,0.0007436270825564861,0
2.570328,-0.8864448352359234,0.026384292903856837,-9.759674313813447,0.0005571744404733181,-0.0007647497113794088,0.0018774637719616294,0
2.575395,-0.8830655680611729,0.029237127334997056,-9.761205761164426,0.00020632799714803696,-0.002149176551029086,0.0014492289628833532,0
2.580367,-0.884086581671983,0.029122501679114066,-9.760354112771154,0.0011958562536165118,-0.0032289260998368263,0.008501742035150528,0
2.585329,-0.8827689962673931,0.029480688016617202,-9.76149743758738,0.0011696735164150596,-0.0018131863325834274,0.007118752226233482,0
2.590325,-0.8852525567114352,0.029333377083973027,-9.762220491164921,0.0019831708632409573,-0.0023658140562474728,-0.00033019809052348137,0
2.595393,-0.8828572590727358,0.026989056147262453,-9.751362412542104,-0.003736116224899888,-0.003915933892130852,0.0033894567750394344,0
2.600368,-0.8803626657780259,0.030077137806115206,-9.768303025949,-0.0031015505082905293,0.0003727917792275548,0.002295827027410269,0
2.605452,-0.8803626657780259,0.030077137806115206,-9.768303025949,-0.0031015505082905293,0.0003727917792275548,0.002295827027410269,0
2.610405,-0.8780888025619089,0.02739895212240517,-9.759610016405581,-0.0012108419323340058,0.0006872797966934741,0.005252236034721136,0
2.615363,-0.8770390012480318,0.025458259533543606,-9.756972653639316,0.0005998166743665934,-0.0005450776079669595,0.0003546626539900899,0
2.620332,-0.875914454197511,0.023478856069222093,-9.75991104517877,-0.0005681585753336549,-0.001283185789361596,0.0034910552203655243,0
2.625367,-0.8684319164223968,0.024107383780705274,-9.761656427541375,-0.0003433738020248711,-0.0009540325263515115,0.003818363882601261,0
2.630369,-0.8751672160267829,0.03190769368454348,-9.76108651869893,-0.0019325149478390813,-0.001151897246018052,0.005903896875679493,0
2.635361,-0.875761967049539,0.02266749173727585,-9.7662344029814,-0.001930177677422762,-0.0004561485256999731,0.006568612065166235,0
2.640368,-0.8758698844034224,0.021299701382254715,-9.764805831483006,-0.0007482415530830622,-0.0022993478924036026,0.0012326063588261604,0
2.645363,-0.8683124547611921,0.019315772439865396,-9.754545718753338,-0.0003867985215038061,0.00039127643685787916,0.0019641381222754717,0
2.650447,-0.8725188204098492,0.017344302261894335,-9.752985045307874,-0.0010788020445033908,-0.0010566478595137596,0.002600154373794794,0
2.655346,-0.8722877881329506,0.021989375563291832,-9.760275202316045,-0.002059074817225337,-0.000414261594414711,0.004419066943228245,0
2.660388,-0.8778631040472537,0.02441026886755135,-9.761374687990546,0.002989664673805237,-0.0010677502723410726,0.0027344408445060253,0
2.665366,-0.8699375717449933,0.023200299422745593,-9.760160051503776,-0.0016664820723235607,0.0021627878304570913,0.00428592087700963,0
2.670346,-0.8704602073796093,0.023182651884912045,-9.765400290244818,-0.0015009006019681692,-0.000936896656639874,0.005343226715922356,0
2.675369,-0.8767373148877173,0.015510580603778362,-9.759945531970262,0.003549007698893547,-0.0014189672656357288,0.0017495043575763702,0
2.680351,-0.8736089537341147,0.022627851563342846,-9.766796713039279,-0.000566512462683022,-0.005032794550061226,0.005074028857052326,0
2.685361,-0.8812818264495581,0.014178341052751056,-9.759434075316786,0.00015135807916522026,-0.0021555752027779818,0.0025227146688848734,0
2.690343,-0.8838228892344981,0.019105437032767802,-9.759898185697198,0.00013839137682225555,-0.0007271838840097189,0.00330918887630105,0
2.695395,-0.876302942058444,0.014040293422085232,-9.75202526036501,-0.0025692495983093977,-0.0021114142145961523,-9.36398864723742e-05,0
2.70037,-0.882308685279265,0.012943531710922251,-9.758283736237884,-0.0010703622829169035,-0.0009255964541807771,0.003684673458337784,0
2.705339,-0.8835624847326428,0.017159708650829268,-9.75789912083447,0.00018085376359522343,-0.0002358261262997985,0.00021858257241547108,0
2.710332,-0.8837868680730462,0.01705666725981864,-9.755313780516385,0.0005486353766173124,0.00036100560100749135,0.0013210464967414737,0
2.715401,-0.8906528083197772,0.01924049241368193,-9.764764330428838,-0.0009764063870534301,-0.001552046276628971,0.004333660937845707,0
2.720371,-0.8882099452123046,0.0173772318505391,-9.762757666781544,0.0015637532342225313,-0.001627842546440661,0.0024442640133202076,0
2.725335,-0.8889631016671657,0.021159402428998143,-9.76093629657328,-0.0016497466713190079,-0.0035491138696670532,0.002410820685327053,0
2.730406,-0.886725040416792,0.020582874332810752,-9.758649646940826,-0.0015234596794471145,-0.0020684448536485434,0.002599187195301056,0
2.735378,-0.8913611757848411,0.016931877544592133,-9.755371648183464,0.00019358081044629216,-0.004002138506621122,0.002059492515400052,0
2.740339,-0.8903717994213104,0.021264783049211835,-9.754134799864888,-0.0001813147682696581,-0.004377299919724464,0.006269931793212891,0
2.745454,-0.8903717994213104,0.021264783049211835,-9.754134799864888,-0.0001813147682696581,-0.004377299919724464,0.006269931793212891,0
2.750408,-0.8946637975268066,0.028644371906504963,-9.76129402396977,0.0006661168299615383,-0.0017716778675094247,0.004971384070813656,0
2.755377,-0.894603664837405,0.02431905377000803,-9.759898770219086,-0.000772929925005883,-0.004547127056866884,-0.00019418122246861458,0
2.760457,-0.894603664837405,0.02431905377000803,-9.759898770219086,-0.000772929925005883,-0.004547127056866884,-0.00019418122246861458,0
2.765408,-0.8924243480369448,0.022238190092053262,-9.75534476017654,-0.00027476719697006047,-0.004298856947571039,0.001319522620178759,0
2.770357,-0.8890357285119592,0.02469033705110196,-9.754977095907925,-0.0009581337217241526,-0.0006260709487833083,0.0018417557002976537,0
2.77537,-0.8912819000035523,0.022710538577847182,-9.753228206413985,8.651049574837089e-05,-0.00028093019500374794,0.0034719915129244328,0
2.780377,-0.8907288692306726,0.02557195360766491,-9.755233701017499,-0.0026398503687232733,-0.0011842497624456882,5.9838639572262764e-05,0
2.785373,-0.8880839807450771,0.026098187705164307,-9.762293556401133,-0.002233497565612197,-0.004580644890666008,0.005358978174626827,0
2.790369,-0.8900265661802143,0.023221677854203152,-9.75713105907142,0.00023312168195843697,0.0013972546439617872,0.0025028157979249954,0
2.795377,-0.8906143760055303,0.02753913691123016,-9.757475342464446,0.0011294831056147814,-0.001223027240484953,0.002039753831923008,0
2.800341,-0.8825902786996215,0.029430576681019737,-9.757855281692743,0.0002771745785139501,-0.00040052563417702913,0.00409037247300148,0
2.805365,-0.8870327181264758,0.020693058992305304,-9.76130980606079,-0.0009398420224897563,-0.00036781560629606247,0.002657307079061866,0
2.810358,-0.8820242423146962,0.026711520130804273,-9.754289698165655,-0.0009676984045654535,-0.004594683647155762,-0.0014800704084336758,0
2.815401,-0.879505245231092,0.030986587651097214,-9.751970899829267,-0.0008589957724325359,-0.0013228837633505464,0.004173785913735628,0
2.820374,-0.8786091731742024,0.025807753391226287,-9.757651868075131,-0.0035597756505012512,-0.0020119952969253063,0.003638652851805091,0
2.825359,-0.8754838076952844,0.029840299126226454,-9.763669520929454,0.0010013524442911148,-0.0010180484969168901,0.0018802003469318151,0
2.83034,-0.8761514778237789,0.02677296114459168,-9.764009712669253,-0.0003438432468101382,-0.0020771485287696123,0.0014290742110460997,0
2.835377,-0.8765960067208856,0.029103100575611458,-9.762049810773133,-0.0005028834566473961,-0.0005811136215925217,0.0028413357213139534,0
2.840372,-0.8769013463430106,0.028521439646580254,-9.754860191529989,0.000786470714956522,-0.0036164075136184692,0.0025062342174351215,0
2.845358,-0.8714050870142876,0.026740465380786917,-9.759311910241841,0.002249509561806917,-0.00040271325269714,0.004825045820325613,0
2.850409,-0.8726501917045563,0.02435729428800987,-9.760435361313819,0.00188934407196939,-0.0005577336996793747,0.00027126632630825043,0
2.855382,-0.8762600527647882,0.026478236531314904,-9.75987305125594,-0.0024167667143046856,-0.002197061199694872,0.004616494290530682,0
2.860344,-0.8783142818808555,0.02845231536654755,-9.75523253197372,0.0001751116942614317,-0.002561052329838276,0.0037379201967269182,0
2.865339,-0.8770598248403519,0.024077895108028314,-9.752594000163674,0.003351957304403186,0.0002694071736186743,-0.00034964107908308506,0
2.870409,-0.8808639663636684,0.025669160054577513,-9.757612705108523,0.0013696474488824606,2.412323374301195e-05,0.0023363337386399508,0
2.875385,-0.8764439579643308,0.021642655901296527,-9.756961547723412,-0.0039435336366295815,-0.003105150768533349,0.006900397595018148,0
2.880351,-0.8773592461783438,0.026653944724670146,-9.757641931203008,-0.0008775799069553614,-0.00032831612043082714,0.0013485397212207317,0
2.885375,-0.8786663832541555,0.030168259288824627,-9.765297414392233,0.0006872941739857197,-0.0001866582315415144,0.0013421650510281324,0
2.890359,-0.8827315138012171,0.022208247044938616,-9.759508309596777,1.3001379556953907e-05,-0.0024867404717952013,0.0008973705116659403,0
2.895375,-0.8814193352241069,0.022476213798741807,-9.76380980618298,-0.000250448239967227,-0.00422172574326396,-0.00047895614989101887,0
2.900346,-0.8804255749464035,0.023342543737916274,-9.762847098630667,-0.0013266518944874406,-0.0039622969925403595,0.0023558808024972677,0
2.905416,-0.8787283425744622,0.02181274492132943,-9.761198162379861,-3.959418972954154e-05,0.0023006503470242023,0.0009549734531901777,0
2.910381,-0.8832335450392216,0.024001914112234953,-9.760495567068457,0.002904827008023858,-0.0022238697856664658,1.2962846085429192e-05,0
2.915463,-0.8832335450392216,0.024001914112234953,-9.760495567068457,0.002904827008023858,-0.0022238697856664658,1.2962846085429192e-05,0
2.920346,-0.8812252739567309,0.024029637802799698,-9.762119368878006,0.0025707774329930544,-0.002633919008076191,-0.0015760815003886819,0
2.925415,-0.880633737804368,0.023551912172278387,-9.759266317534447,0.0020462763495743275,-0.0012518895091488957,0.005733868572860956,0
2.930383,-0.8874008207865058,0.02131667534994194,-9.761154907760023,0.0005002293037250638,-0.0013917756732553244,-0.0019697630777955055,0
2.935466,-0.8874008207865058,0.02131667534994194,-9.761154907760023,0.0005002293037250638,-0.0013917756732553244,-0.0019697630777955055,0
2.940421,-0.8842653723049908,0.019278009129187555,-9.75942589201033,0.00022648574667982757,0.0007831717375665903,0.0009815504308789968,0
2.945393,-0.8882292344346642,0.023733410785603336,-9.764358087715506,-0.0008290641708299518,-0.0033679576590657234,0.0049918401055037975,0
2.950397,-0.8863445897318423,0.023915872946730813,-9.756977914336323,0.00013553223107010126,-0.0022562923841178417,0.0036399373784661293,0
2.955392,-0.8907992310531437,0.023792657559015787,-9.750653972011804,-0.002898894716054201,-0.0031162071973085403,0.0017843288369476795,0
2.960382,-0.8950365032967179,0.03057584914244944,-9.757561267182231,-0.0006088978843763471,-0.0012679530773311853,0.0017085191793739796,0
2.965367,-0.8977570143017918,0.026097176208300515,-9.753326406091452,-0.0017462827963754535,-0.0012023583985865116,0.0042891427874565125,0
2.970408,-0.8888411557879299,0.028205500998627394,-9.755350605395435,-0.0010795681737363338,-0.004259964916855097,0.003825270337983966,0
2.975384,-0.8900294887896627,0.02918036477961577,-9.761787944966555,-0.0006229613209143281,0.002467258833348751,0.0006078172009438276,0
2.980349,-0.886671702794358,0.027159375779447145,-9.758689394429325,-0.0011882910039275885,-0.003406777512282133,-0.0013659186661243439,0
2.985359,-0.8924929562937468,0.030493589102919213,-9.753910927981138,-0.0003366968594491482,-0.0017245484050363302,0.008218156173825264,0
2.990404,-0.8941695842690766,0.030304841048188973,-9.754631643471122,0.002559500280767679,0.000608652422670275,0.0019049827242270112,0
2.995384,-0.8950894755929708,0.031247033252147956,-9.760725868692994,-0.0009698653593659401,0.00013436927110888064,0.003954884596168995,0
3.000358,-0.8925781503591685,0.031620387476030735,-9.75875486088097,-0.0025270474143326283,-0.004725082777440548,0.006907702889293432,0
3.005406,-0.8847975794855505,0.031077104062319266,-9.756756380540132,-0.0019922892097383738,-0.002810019301250577,0.0016684953588992357,0
3.010413,-0.8869690052404999,0.03172745544654317,-9.754013219311833,-0.0017667713109403849,-0.0021514282561838627,0.0028102293144911528,0
3.015402,-0.887633752759546,0.035840649219299664,-9.76173942964971,0.0015167563688009977,-0.002165820449590683,0.0040938835591077805,0
3.020355,-0.8866611814003438,0.028245871824922504,-9.757584063535928,-0.0006897006533108652,-0.0008316985331475735,0.0019783026073127985,0
3.025424,-0.8813363331157713,0.023178032792010344,-9.754622875642776,0.002010248601436615,-0.0031867115758359432,0.0038496782071888447,0
3.030387,-0.8815325132749974,0.02437948100364301,-9.755317287647724,0.0038412753492593765,-0.0029298532754182816,0.004189003258943558,0
3.035358,-0.8763654859006405,0.026163176949485202,-9.760710671123862,-0.0016984636895358562,-0.0012602187925949693,0.0042031132616102695,0
3.040348,-0.8812585186392068,0.02720102068079868,-9.755369894617795,-0.0005735437152907252,-0.0014497442170977592,0.0005422884132713079,0
3.045419,-0.8780643257077783,0.023229413636086972,-9.762063839298486,-0.002197017427533865,-0.0009791788179427385,0.003582598641514778,0
3.050389,-0.8802720648851245,0.019512379574065562,-9.762031106072664,-0.002225153613835573,-0.002808870282024145,0.002455705776810646,0
3.055356,-0.8789539680238813,0.020789354407053904,-9.764683666408061,0.00039051566272974014,-0.003326514968648553,0.0017597456462681293,0
3.060418,-0.8682629895962775,0.022650912778521888,-9.758761290621758,0.002387533662840724,-0.004201366566121578,0.004830559715628624,0
3.06539,-0.8737315572004765,0.023155750178254674,-9.764733935290575,-0.0021903261076658964,-0.0034426655620336533,0.0012848138576373458,0
3.070351,-0.8727602279502898,0.024274063850811215,-9.769570269405842,-0.002044504042714834,-0.004500024486333132,0.0030702368821948767,0
3.075475,-0.8727602279502898,0.024274063850811215,-9.769570269405842,-0.002044504042714834,-0.004500024486333132,0.0030702368821948767,0
3.080426,-0.8737391559850424,0.02498771712905727,-9.758937231710552,-0.0007202144479379058,-0.0032104849815368652,0.0009824943263083696,0
3.085386,-0.8730055079482495,0.019504388063855002,-9.757837161514162,0.0007792370161041617,-0.0017628167988732457,-0.0006731806788593531,0
3.090473,-0.8730055079482495,0.019504388063855002,-9.757837161514162,0.0007792370161041617,-0.0017628167988732457,-0.0006731806788593531,0
3.09539,-0.8809755369793623,0.02852038476723246,-9.758191966301203,-0.0011019691592082381,-0.0007497744518332183,0.0007871144916862249,0
3.100384,-0.8816555551327765,0.029750374086759984,-9.763129422703384,0.00036591326352208853,-0.00147334230132401,0.0035474151372909546,0
3.105367,-0.8828603278126567,0.03231648454798851,-9.762762927478551,0.0001269918866455555,-0.0006599283078685403,0.0027072494849562645,0
3.110391,-0.8863955162014812,0.027396677966928108,-9.75995020814538,0.0018785978900268674,-0.00012263876851648092,0.0014445363776758313,0
3.115386,-0.8884756104111671,0.03286767499023117,-9.759187991601229,0.0018459600396454334,-0.00017019640654325485,0.004673585295677185,0
3.120385,-0.8974676029011607,0.02949967356158886,-9.758709852695464,0.0002921386621892452,-0.0013371792156249285,0.0023435750044882298,0
3.125389,-0.8920815990138798,0.03375687206505099,-9.75810078088641,-0.0003510153037495911,-0.0033800932578742504,0.0013898172182962298,0
3.130467,-0.8952365559134632,0.031075809437665153,-9.75715210185945,-0.0019533485174179077,-0.00173523323610425,0.005140913184732199,0
3.135385,-0.8940821982465684,0.030481060698197688,-9.755738727930188,-0.0024796505458652973,-0.003145067486912012,0.0017626256449148059,0
3.140371,-0.8976134411126375,0.03379785937927663,-9.752276020255684,-0.0006578390020877123,0.00022428086958825588,-0.00032934965565800667,0
3.145413,-0.8871576596803963,0.02889789457642473,-9.752784554299712,0.0001850681146606803,-0.003429634729400277,0.00464365491643548,0
3.15039,-0.8976319266173988,0.03210814816008788,-9.760422501832247,0.004454681649804115,3.349175676703453e-05,0.0018701255321502686,0
3.155373,-0.8942766248401254,0.03044583183790091,-9.758907421094179,-0.0036612655967473984,-0.0011078582610934973,0.008393649011850357,0
3.160355,-0.89515158104375,0.033065245672233866,-9.75905296704471,-0.0013974125031381845,-0.0019838744774460793,0.005154351703822613,0
3.165413,-0.8975633183605969,0.02670894229793921,-9.759339967292547,0.00015928596258163452,-0.00652042031288147,0.005640971940010786,0
3.170386,-0.8915814674720167,0.02611429402317153,-9.749697694200277,-0.0016497167525812984,-0.0021391822956502438,0.0024127550423145294,0
3.175368,-0.8937413489196449,0.024052203544345684,-9.755749833846092,-6.69620931148529e-05,-0.002437139395624399,0.001697827479802072,0
