time,193830_acc_x,193830_acc_y,193830_acc_z,193830_gyro_x,193830_gyro_y,193830_gyro_z,sync_23
2.111586,-0.8158605291206389,-0.008235818669205764,-9.391804878017306,-0.008042670786380768,0.008971608243882656,0.0015029311180114746,0
2.116539,-0.8587745918914675,0.03480970330294222,-9.813476046627759,0.0005314002046361566,5.150400102138519e-05,0.005498398095369339,0
2.121603,-0.8587745918914675,0.03480970330294222,-9.813476046627759,0.0005314002046361566,5.150400102138519e-05,0.005498398095369339,0
2.126586,-0.9233571733739226,0.05662878663351293,-9.713528064188361,-0.00013544608373194933,-0.0035846077371388674,0.0019093703012913465,0
2.131532,-0.9119701024409383,0.029304491199494805,-9.673687052187322,-0.0010945511749014258,-0.004024628084152937,0.0010489404667168856,0
2.136605,-0.9119701024409383,0.029304491199494805,-9.673687052187322,-0.0010945511749014258,-0.004024628084152937,0.0010489404667168856,0
2.141587,-0.8828336590014397,-0.0003223926486811251,-9.88095091548562,-0.0014417432248592377,0.0008663998451083899,0.0008554807864129543,0
2.146538,-0.8467227003742009,0.024399297665676566,-9.947920757430792,0.0029132580384612083,-0.00025373417884111404,0.004902148153632879,0
2.151532,-0.819160958905518,0.052442701154481616,-9.669967739403248,0.000372439157217741,-0.0050750430673360825,0.001313809771090746,0
2.156538,-0.7933430654294789,0.004694584132084855,-9.532433245891331,0.00014296139124780893,0.0027434201911091805,0.0032045883126556873,0
2.161557,-0.8205323933891951,-0.014119661676563554,-9.63538508632183,-0.001814478076994419,0.0004932963638566434,0.0018079443834722042,0
2.166489,-0.8309755345355719,-0.01228221597468946,-9.66852630842328,-0.001050266670063138,-0.0017887456342577934,1.820677425712347e-05,0
2.171515,-0.8640513632506132,-0.001691492184321396,-9.86278631324172,-0.0022620814852416515,0.0020013630855828524,0.0005930557381361723,0
2.176567,-0.9208003284979611,-0.005476902749348664,-9.95021675941348,-0.001199053367599845,-0.0007690122583881021,0.00118548225145787,0
2.181551,-0.9105551941417157,-0.03976665442346129,-9.844047710502148,0.0012278169160708785,-0.003959213383495808,-0.0016843988560140133,0
2.18652,-0.8740993675995617,-0.03392473031209083,-9.749458624747396,0.0031973605509847403,-0.001081002876162529,0.002997069153934717,0
2.191572,-0.8104396000504493,0.0013876566785824252,-9.600642858764528,0.0005173309473320842,0.001063993782736361,-0.002512260340154171,0
2.196529,-0.7961865452270954,0.014467978498956653,-9.59025064408779,-0.004348257556557655,-0.0031115678139030933,0.0011872615432366729,0
2.201566,-0.8106412601023912,0.011614214769343378,-9.634469140520691,0.0011687735095620155,0.0016263972502201796,-0.0011720904149115086,0
2.206529,-0.8337346970506012,-0.0019874771729228085,-9.728605806332826,-0.0008525261655449867,-0.002800678601488471,0.003185864305123687,0
2.211593,-0.8687496040694415,-0.019424242349597623,-9.930736982917786,0.0012091048993170261,-0.0014724184293299913,0.00020917551591992378,0
2.216562,-0.891820683055371,-0.0032328949591450508,-9.81744728834629,-0.0005105743766762316,-0.00450988719239831,0.003434985876083374,0
2.221529,-0.8998848931759595,-5.719523857696913e-05,-9.76112334357798,0.0015754750929772854,-0.0013597731012851,-0.0005586298648267984,0
2.226627,-0.8998848931759595,-5.719523857696913e-05,-9.76112334357798,0.0015754750929772854,-0.0013597731012851,-0.0005586298648267984,0
2.231603,-0.8829797164086252,-0.018640772954863494,-9.690537649223208,0.0014225386548787355,-0.0015952920075505972,-0.0024845642037689686,0
2.236561,-0.8671040288195013,0.013724343357689212,-9.733555537694691,-0.0027221115306019783,-0.00037971913116052747,0.0033935580868273973,0
2.241521,-0.8660429754592478,0.01939506420417456,-9.74240052292943,0.0007664109580218792,-0.001221177983097732,0.003964914940297604,0
2.246605,-0.9242785990677773,-0.003183006815011322,-9.785065944701433,-0.0007195994257926941,-0.0003223342355340719,0.002559493063017726,0
2.251561,-0.9081889764670282,0.011700456864247097,-9.781386379405856,-0.001848716288805008,-0.005865250714123249,0.0036491979844868183,0
2.256628,-0.9081889764670282,0.011700456864247097,-9.781386379405856,-0.001848716288805008,-0.005865250714123249,0.0036491979844868183,0
2.261523,-0.9047936349403113,0.015013884269661501,-9.778572491028905,-0.0028319088742136955,-0.002599122701212764,0.002252529840916395,0
2.266611,-0.9076788349878042,0.011355493051209486,-9.72017057094276,0.0006712197791785002,-0.0027356864884495735,0.004168548155575991,0
2.271564,-0.9151558198049664,0.01821679365544114,-9.75071476228833,-0.0009419061243534088,-0.0017197902780026197,0.002470331499353051,0
2.276631,-0.9151558198049664,0.01821679365544114,-9.75071476228833,-0.0009419061243534088,-0.0017197902780026197,0.002470331499353051,0
2.281574,-0.9101269587922841,0.029486642833368385,-9.788966459271311,-0.001506089698523283,-0.0021612653508782387,0.0005806742119602859,0
2.286648,-0.9165244778096675,0.02751650952089112,-9.749335290628672,5.3538649808615446e-05,-0.0054230960085988045,0.0013787465868517756,0
2.291561,-0.9216052151400596,0.007287684777405229,-9.735910576388239,0.0026251699309796095,0.0008734993170946836,0.002710423432290554,0
2.296566,-0.9137989983685314,0.004918591871508397,-9.784087455058097,-0.00128334597684443,-0.0009223997476510704,0.00011607515625655651,0
2.30159,-0.8997538872074335,0.027549194797652308,-9.78479063489139,-0.003687240881845355,-0.00519923772662878,0.004290463402867317,0
2.306559,-0.8976423749461769,0.02382337007439928,-9.760779060184955,-0.002312993397936225,-0.0017009855946525931,0.0033512709196656942,0
2.311562,-0.895243424045667,0.031731309637753294,-9.73536814007461,0.0003629153361544013,-0.00287185818888247,0.002949264831840992,0
2.316525,-0.8975386953759938,0.029700406598346305,-9.730290398418903,-0.006565608084201813,0.0001214449293911457,0.0021469234488904476,0
2.32157,-0.8842381920371204,0.03882488006132189,-9.742197693833708,0.0007061425130814314,-0.0012168977409601212,0.0029173584189265966,0
2.326547,-0.893647460091114,0.03150086416603299,-9.745639943242072,-0.003748629242181778,-0.0018976072315126657,0.0012078809086233377,0
2.331594,-0.9000575463291257,0.01825269151930697,-9.78857482960522,0.00032357568852603436,-0.0029668959323316813,0.003205701941624284,0
2.336562,-0.8949470714475959,0.022523920831410214,-9.790326641708612,-0.000624172855168581,-0.001518059871159494,0.004267290700227022,0
2.341544,-0.8842597462818026,0.04123474051491357,-9.779647426784038,-0.0009040541481226683,-0.003707115538418293,0.0033034791704267263,0
2.346633,-0.8842597462818026,0.04123474051491357,-9.779647426784038,-0.0009040541481226683,-0.003707115538418293,0.0033034791704267263,0
2.3516,-0.8742229939792304,0.055781152261653914,-9.730624744939803,-0.0034300254192203283,-0.0006162517820484936,0.002213503234088421,0
2.356567,-0.8806497390910982,0.05458803805352654,-9.740987733522058,-0.0014419930521398783,-0.0006552570266649127,0.004924902226775885,0
2.361551,-0.8786308004841208,0.052452788723655976,-9.753813897347449,-0.0007350846426561475,-0.00405361270532012,0.0006096651777625084,0
2.366603,-0.8828221146941184,0.04583110099500045,-9.771725986135005,0.00040344090666621923,-0.00030002283165231347,0.005510685965418816,0
2.371537,-0.8810579545658082,0.04447395076500252,-9.770117966416478,-0.001484394771978259,-0.0037169638089835644,0.006641210988163948,0
2.376541,-0.8874121458981186,0.03633544928220799,-9.769717568922042,0.0006595153827220201,-0.002751070074737072,0.000360282720066607,0
2.381535,-0.8840055523250252,0.032944964310410434,-9.763272046044468,-0.0017367159016430378,-0.001448524184525013,0.0069279856979846954,0
2.386606,-0.8700136326558887,0.03992616496726405,-9.750375739592313,0.0034097344614565372,-0.00209286087192595,0.003432521130889654,0
2.391662,-0.8740406231496483,0.03551825114780804,-9.763340435105562,-0.0008385159308090806,-0.0039987945929169655,0.003412677673622966,0
2.396622,-0.8728543359745293,0.027731467445823364,-9.76550725775063,-0.0014933230122551322,-0.0026623590383678675,0.0052962834015488625,0
2.401682,-0.8788630018047988,0.026396636362199206,-9.765829329311847,-0.0007629180327057838,0.0019632247276604176,0.002238133456557989,0
2.406629,-0.8785957291707396,0.026836511917074674,-9.76084335759282,0.0014512566849589348,-0.001993634505197406,-0.000430090120062232,0
2.411646,-0.8857273346163332,0.029374903254315722,-9.76090239430368,-0.00018663692753762007,-0.0004642377607524395,0.004571389872580767,0
2.416608,-0.8849008937295526,0.027147230967215726,-9.76144249252975,-0.0004299221036490053,-0.0017553613288328052,0.0026372652500867844,0
2.421695,-0.8902518993686884,0.024378136146639008,-9.769277423939108,0.002726434264332056,0.00020910828607156873,-0.000877142883837223,0
2.426664,-0.8842347579710185,0.036453451921977104,-9.722823715800047,0.0034100862685590982,-0.0008726213127374649,0.0023879811633378267,0
2.431722,-0.8842347579710185,0.036453451921977104,-9.722823715800047,0.0034100862685590982,-0.0008726213127374649,0.0023879811633378267,0
2.436718,-0.8842347579710185,0.036453451921977104,-9.722823715800047,0.0034100862685590982,-0.0008726213127374649,0.0023879811633378267,0
2.441703,-0.8959377629853784,0.037459546524868347,-9.74098364186883,0.00012600666377693415,-0.004805795382708311,0.0031990339048206806,0
2.446657,-0.8958259001087396,0.03682180117717944,-9.765328394052386,0.0026455323677510023,-0.0031597320921719074,0.002885164925828576,0
2.451723,-0.8958259001087396,0.03682180117717944,-9.765328394052386,0.0026455323677510023,-0.0031597320921719074,0.002885164925828576,0
2.456701,-0.8961164074879139,0.04791975297047756,-9.7768271086663,0.0020176968537271023,0.0018507745116949081,0.001210566028021276,0
2.461652,-0.9044852265782654,0.043660529189999214,-9.769605925241112,-0.0008723744540475309,-0.0006837984547019005,-0.0006120101315900683,0
2.466724,-0.9044852265782654,0.043660529189999214,-9.769605925241112,-0.0008723744540475309,-0.0006837984547019005,-0.0006120101315900683,0
2.47166,-0.9022859629683196,0.049149445462482975,-9.748761874654889,0.0018100033048540354,-0.003758976235985756,-0.0003935384447686374,0
2.476654,-0.9061838471896946,0.05359010849078186,-9.747114691969752,0.0010919482447206974,0.0017217937856912613,0.0013481194619089365,0
2.481634,-0.9102908441171049,0.04989548262339085,-9.752399354374408,0.0007955995388329029,-0.0005611622473224998,0.004394701216369867,0
2.486683,-0.908436010030657,0.045454819595091976,-9.76382909540534,0.0021198042668402195,-0.0006470225052908063,0.0002795819891616702,0
2.491658,-0.9044994742993265,0.0482527340847766,-9.745126148501038,-0.0009518058504909277,-0.00046463008038699627,0.0010344624752178788,0
2.496727,-0.9044994742993265,0.0482527340847766,-9.745126148501038,-0.0009518058504909277,-0.00046463008038699627,0.0010344624752178788,0
2.501636,-0.8990406974367797,0.04500868782936595,-9.750390937161445,-0.0012905061012133956,-0.0013086835388094187,0.002142092678695917,0
2.506691,-0.890939004850015,0.04244729007587302,-9.762985045796633,-0.0015168911777436733,-0.0019646817818284035,0.00171830621547997,0
2.511654,-0.8848997977510095,0.04113751351840328,-9.764995801097154,0.0008714618743397295,0.0004869842086918652,0.0035793029237538576,0
2.51663,-0.8884043718058615,0.044107090213987975,-9.752281280952692,-0.00027325545670464635,-0.001591113512404263,0.0011322719510644674,0
2.521705,-0.8762379870634526,0.03760211050044745,-9.761450675836205,-0.0017616047989577055,-0.002368589863181114,-0.0006531001999974251,0
2.52662,-0.8744870517428964,0.03094641547091305,-9.769211957487464,-0.00277651846408844,0.0003559187753126025,0.005770232528448105,0
2.531654,-0.8683657193183898,0.02704180239794077,-9.762210554292798,0.002125045284628868,-0.0015031753573566675,0.002310306066647172,0
2.536617,-0.8685284355994314,0.030828191352146674,-9.76748469530344,-0.00037806000909768045,0.0012710671871900558,0.005372374318540096,0
2.541697,-0.8547977241497486,0.01947652737597236,-9.754313663563131,0.0026487577706575394,-0.0011374184396117926,0.003292033914476633,0
2.546658,-0.8520175919119268,0.004363528686335484,-9.767900874888896,-0.0010174482595175505,-0.0017282655462622643,0.0032569151371717453,0
2.551619,-0.8480831750724465,0.0028483023886175943,-9.764811676701903,-0.000740725314244628,-0.0033574537374079227,0.0024990641977638006,0
2.556728,-0.8480831750724465,0.0028483023886175943,-9.764811676701903,-0.000740725314244628,-0.0033574537374079227,0.0024990641977638006,0
2.561698,-0.844329667757824,-0.007389167253102641,-9.7503991204679,0.0012017624685540795,-0.006098580546677113,0.00367145286872983,0
2.566661,-0.8490206020530313,-0.011324432334309676,-9.760988319021463,-0.003392173442989588,-0.002436464186757803,0.004445245489478111,0
2.571612,-0.8473431703601032,-0.013526902823138516,-9.758347449123859,-0.001762624830007553,-0.004175395704805851,0.0048671746626496315,0
2.576704,-0.842030158643797,-0.022746358809899538,-9.765071788942814,-9.62547492235899e-05,-0.0024299924261868,0.003916068002581596,0
2.581663,-0.8457175419196487,-0.020875722082832362,-9.760136670628189,0.001763306325301528,-0.005848593078553677,-0.00016821175813674927,0
2.586727,-0.8457175419196487,-0.020875722082832362,-9.760136670628189,0.001763306325301528,-0.005848593078553677,-0.00016821175813674927,0
2.591727,-0.8457175419196487,-0.020875722082832362,-9.760136670628189,0.001763306325301528,-0.005848593078553677,-0.00016821175813674927,0
2.596717,-0.8544340054038911,-0.02088621379409451,-9.764988786834477,-0.0004650226328521967,-0.0005050742765888572,0.00288205873221159,0
2.60167,-0.8582779674809425,-0.019254959330451675,-9.756493930211663,0.0023056969512254,-0.002546243602409959,0.0034082282800227404,0
2.606732,-0.8582779674809425,-0.019254959330451675,-9.756493930211663,0.0023056969512254,-0.002546243602409959,0.0034082282800227404,0
2.611663,-0.8573919053614139,-0.01012887614899082,-9.753715113148093,0.0007123597897589207,-0.0013856955338269472,0.004432659596204758,0
2.61666,-0.8684687413014471,0.00029845950265589634,-9.765365803453326,0.000529457931406796,-0.0044292304664850235,0.005085051525384188,0
2.621652,-0.8739245955545455,-0.004091965467526461,-9.77427450157404,-0.001016843831166625,-0.0018653610022738576,0.006506129167973995,0
2.62667,-0.8792383379232138,0.005325794707710156,-9.758871765258908,-0.002126119565218687,-0.002482387935742736,-9.772332850843668e-05,0
2.631738,-0.8818504201177507,0.017582955014600884,-9.755314949560164,0.002144771860912442,0.0015356678050011396,0.0041808076202869415,0
2.636668,-0.8879226527035236,0.023484363361401483,-9.741917707848549,-0.0016968105919659138,-0.00012919213622808456,0.004334249533712864,0
2.641725,-0.9007141105417161,0.02332504004726652,-9.765793673476576,-0.0028031542897224426,-0.0012757208896800876,0.002030132105574012,0
2.64665,-0.903554521599412,0.02373793398038251,-9.761464119839667,-0.00029224902391433716,-0.00014897994697093964,0.0035694013349711895,0
2.651678,-0.9100398650307208,0.030781552898557853,-9.744927995580435,-0.0007646408630535007,-0.00490941246971488,0.0018853724468499422,0
2.656647,-0.9043140347298234,0.032581234148109796,-9.747813780149817,-0.0005582514568232,-0.0011515198275446892,0.003289481159299612,0
2.661701,-0.9137381350267678,0.03755371163132368,-9.749517661458253,-0.0021993680857121944,-0.004248341545462608,0.003933346830308437,0
2.666671,-0.9196653331186622,0.04161385319272522,-9.762190096026659,0.00045738660264760256,-0.003572599496692419,0.0004923414089716971,0
2.671638,-0.9193981335498392,0.04391700643540825,-9.759439336013793,-0.0004796877037733793,0.000825748429633677,0.0031688977032899857,0
2.676737,-0.9193981335498392,0.04391700643540825,-9.759439336013793,-0.0004796877037733793,0.000825748429633677,0.0031688977032899857,0
2.681702,-0.9221095844656229,0.04967299441255163,-9.759702955386041,0.0035118935629725456,0.0008029029704630375,0.002383589744567871,0
2.686673,-0.9262008723672479,0.04731193697017152,-9.755321379300952,-0.003513300558552146,-0.003564851824194193,0.0003341269912198186,0
2.691641,-0.9206797708582133,0.0449373624590924,-9.754574360325933,-0.0021646739915013313,-0.00311902048997581,0.004723150283098221,0
2.696707,-0.9112089818753302,0.04590232133399695,-9.751358905410767,0.0003208742127753794,-0.004819095134735107,0.003805364016443491,0
2.70168,-0.905870689587295,0.04156112749164458,-9.758091428536176,-0.0022647841833531857,-0.002786010969430208,0.005520438775420189,0
2.706736,-0.905870689587295,0.04156112749164458,-9.758091428536176,-0.0022647841833531857,-0.002786010969430208,0.005520438775420189,0
2.711631,-0.9079654699094593,0.04079827162667643,-9.759884157171845,-0.00022161818924359977,-0.002557015046477318,0.0016862998018041253,0
2.716707,-0.9012268093042075,0.030552806193579453,-9.751731830376386,0.00020159059204161167,-0.005102692637592554,0.003500081831589341,0
2.721673,-0.9003717268448322,0.04011212969315238,-9.752968678694963,0.00016860582400113344,-0.001144808134995401,-0.0012320311507210135,0
2.726624,-0.896197875226289,0.041416335026361044,-9.755439452722667,4.642487328965217e-05,-0.003974717576056719,0.0021162545308470726,0
2.731653,-0.896740969127044,0.03225545909273205,-9.767917241501808,-0.0019219063688069582,-0.0013692507054656744,0.0012484650360420346,0
2.736697,-0.8922494298614561,0.032943772433744745,-9.75241630550921,-0.0002613957040011883,-0.001862589386291802,0.0029797605238854885,0
2.741674,-0.8875712819825857,0.02973140909138601,-9.750460495266317,-0.00011501827975735068,0.00064637023024261,0.002071639522910118,0
2.746738,-0.8875712819825857,0.02973140909138601,-9.750460495266317,-0.00011501827975735068,0.00064637023024261,0.002071639522910118,0
2.751723,-0.8869629408258944,0.03412375316566322,-9.764449273130298,-0.0015789610333740711,-0.0018585450015962124,0.003195652272552252,0
2.75667,-0.8853110089004039,0.029631170437170656,-9.750340083757042,0.0007669557817280293,-0.0025951515417546034,0.003912966698408127,0
2.761681,-0.8901307572070508,0.04059575305820908,-9.760299752235412,0.0015021699946373701,-0.0061048222705721855,0.0012283078394830227,0
2.766621,-0.8896982110086828,0.038244242045597635,-9.765312611961365,-0.0027468136977404356,-0.0015387716703116894,0.0028282429557293653,0
2.771669,-0.879305631005764,0.04044330700943246,-9.772348501947521,-0.00141252635512501,-0.0030710273422300816,0.0016737536061555147,0
2.776645,-0.8840882621724158,0.04462961168417241,-9.789689512848854,-0.00043856626143679023,-0.002881334163248539,0.0016669438919052482,0
2.781692,-0.8834810169942676,0.04916767067234032,-9.74773253160715,-1.9583036191761494e-05,-0.0002296139718964696,0.0012481443118304014,0
2.786667,-0.8780900446709244,0.04461897155914921,-9.747549576255679,-0.0030358454678207636,-0.0011993877124041319,0.00495439488440752,0
2.791653,-0.8778024599011987,0.0506137686942704,-9.754538704490662,0.0014461246319115162,-0.003380156820639968,0.003963899798691273,0
2.79674,-0.8778024599011987,0.0506137686942704,-9.754538704490662,0.0014461246319115162,-0.003380156820639968,0.003963899798691273,0
2.801703,-0.8763334833271801,0.049081439993879754,-9.760129656365514,-0.00030455784872174263,-0.0021959992591291666,0.0013949867570772767,0
2.806675,-0.866079800338298,0.051448415720392944,-9.751075412294268,0.0006718768272548914,0.0009762428235262632,0.000904591754078865,0
2.811643,-0.8711095381338149,0.049168081664294004,-9.755798349162935,0.0038001376669853926,-0.0015197091270238161,0.0009268573485314846,0
2.816747,-0.8736248088903724,0.04493938088624272,-9.767868141663074,0.0025434596464037895,-0.00044076412450522184,0.0024419568944722414,0
2.821691,-0.8595712221618741,0.05517820423271041,-9.729314831385016,0.0007517082849517465,0.0002450698520988226,0.00447359262034297,0
2.826744,-0.8595712221618741,0.05517820423271041,-9.729314831385016,0.0007517082849517465,0.0002450698520988226,0.00447359262034297,0
2.831638,-0.8838069610130042,0.03860318643492646,-9.758964704239368,0.002595936879515648,-0.0017223309259861708,-3.600725904107094e-05,0
2.836715,-0.8538758600644767,0.049816718298755586,-9.725611300691961,-0.0009680674411356449,-0.0020645761396735907,0.0045906007289886475,0
2.84168,-0.8646805279996246,0.04926537259288598,-9.761678639373182,0.0005860236124135554,-0.0011918091913685203,0.0013139923103153706,0
2.846633,-0.8656034880634397,0.04356219708179124,-9.772042212477325,0.002444074023514986,0.0001225997693836689,-6.50242727715522e-05,0
2.851673,-0.8687586641587316,0.043123618434858506,-9.77526409713328,0.00688537023961544,-0.000581267464440316,0.006377257406711578,0
2.856649,-0.8766470062557608,0.04301726741697639,-9.773379598560929,-0.0037857373245060444,-0.0008494355715811253,0.0010076906764879823,0
2.861672,-0.8760920757867395,0.03914010175664443,-9.77031904194653,-0.000489082420244813,-0.0029470387380570173,0.0019436245784163475,0
2.866628,-0.8771171810507774,0.037786191513214724,-9.766040341714024,-0.0021171383559703827,-0.0021453683730214834,0.0009663158562034369,0
2.871729,-0.8747019366025924,0.03634389060027897,-9.74532722403109,0.00026362581411376595,-0.000573866069316864,0.004731847904622555,0
2.876677,-0.8770083869140595,0.033141149036213756,-9.752687523666024,0.00080743373837322,0.0016908816760405898,0.003651892300695181,0
2.881745,-0.8770083869140595,0.033141149036213756,-9.752687523666024,0.00080743373837322,0.0016908816760405898,0.003651892300695181,0
2.886742,-0.8770083869140595,0.033141149036213756,-9.752687523666024,0.00080743373837322,0.0016908816760405898,0.003651892300695181,0
2.891732,-0.8855466442871839,0.023556565514509565,-9.75321476241052,0.0017671984387561679,-0.0008581841830164194,0.0030421821866184473,0
2.896681,-0.8840735760599374,0.017645960081100927,-9.76261328987479,0.0011578050907701254,-0.0007785522029735148,0.004077065736055374,0
2.901749,-0.8840735760599374,0.017645960081100927,-9.76261328987479,0.0011578050907701254,-0.0007785522029735148,0.004077065736055374,0
2.906736,-0.8866291057616472,0.008899219618781352,-9.750091077432035,0.000932017806917429,-0.0008069212781265378,0.0003936469438485801,0
2.911673,-0.8813571567080914,0.007126931553764734,-9.752445531603694,0.004650733433663845,0.0003627166152000427,0.0013713504886254668,0
2.916745,-0.8813571567080914,0.007126931553764734,-9.752445531603694,0.004650733433663845,0.0003627166152000427,0.0013713504886254668,0
2.921681,-0.8908279456909746,-0.0018784041895807603,-9.752577633550763,-0.0006669497233815491,-0.0010837354930117726,0.0031567648984491825,0
2.926677,-0.8759379081383347,-0.0014631322113549685,-9.763924372473358,-0.000184424570761621,-0.0036861400585621595,0.0015665681567043066,0
2.931677,-0.8827822941403836,-0.006007435137697029,-9.757421566450596,0.0008894884958863258,0.0025896653532981873,0.0014616652624681592,0
2.936679,-0.8819750694107263,-0.008608792725531384,-9.75323463615477,0.0019861161708831787,-0.0009234894532710314,0.002629717579111457,0
2.941674,-0.8756170786861329,-0.010212583793513476,-9.753303609737753,-0.00171264773234725,0.00018395832739770412,0.004554376471787691,0
2.946744,-0.8756170786861329,-0.010212583793513476,-9.753303609737753,-0.00171264773234725,0.00018395832739770412,0.004554376471787691,0
2.951656,-0.8767288393203169,-0.014016028913797345,-9.753455000907183,-0.0010343389585614204,-0.004083654843270779,0.0027838475070893764,0
2.956709,-0.8742820306900888,-0.007260369795505539,-9.749399003514647,-0.0015165358781814575,-0.0023299294989556074,0.004309206269681454,0
2.961683,-0.8728692412827164,-0.012458107972779544,-9.762458976095914,-0.0008369453717023134,-0.0019230053294450045,0.002160350326448679,0
2.96665,-0.8758116514101624,-0.008169126662387862,-9.763448571655154,-0.001130573800764978,-0.003309947904199362,0.002606403548270464,0
2.9717,-0.8816478832829743,-0.0050251386813906715,-9.759958975973724,0.0014189652865752578,-0.002754168352112174,-0.0002917516976594925,0
2.976648,-0.8750699661973863,-0.006873508777722599,-9.762451961833237,-0.003999926149845123,-9.869574569165707e-05,0.0010492305736988783,0
2.981679,-0.8783496454551816,-0.00046637597355584146,-9.749533443549275,-0.0016690525226294994,-0.0015777196967974305,0.0024304077960550785,0
2.986646,-0.8741010480999946,-0.0015377563628790085,-9.757426827147603,-0.0033369450829923153,-0.0024726511910557747,0.0043433248065412045,0
2.991711,-0.8836948058754205,0.006948164324465324,-9.764366855543852,-0.0011568504851311445,-0.0006492363754659891,0.002066678134724498,0
2.996683,-0.878807983681932,0.013216570790420518,-9.760348267552256,-0.00045138306450098753,-0.0046814000234007835,0.002326931105926633,0
3.001644,-0.8762019659020006,0.010869887791620568,-9.7560327424407,-0.0008688048692420125,-0.002064748667180538,0.0028720104601234198,0
3.006754,-0.8762019659020006,0.010869887791620568,-9.7560327424407,-0.0008688048692420125,-0.002064748667180538,0.0028720104601234198,0
3.011741,-0.8835443645540625,0.021407082163309676,-9.759172794032096,-0.003770071780309081,-0.0025744412560015917,0.007651180494576693,0
3.016694,-0.8816308590829371,0.021974415456177666,-9.763535665416716,-0.000502157723531127,-0.0019524847157299519,0.002686851192265749,0
3.021635,-0.8823723251000046,0.02268205683545675,-9.763970549702643,-0.00018547807121649384,7.834215648472309e-05,0.003527689492329955,0
3.026736,-0.8885944875504821,0.02926931942141382,-9.756059630447625,-0.00327491806820035,-0.002749435603618622,0.0019059076439589262,0
3.031684,-0.8874346499908715,0.03765732955271378,-9.760394444781541,-0.003750431817024946,-0.0025622593238949776,0.006228812970221043,0
3.03675,-0.8874346499908715,0.03765732955271378,-9.760394444781541,-0.003750431817024946,-0.0025622593238949776,0.006228812970221043,0
3.041635,-0.8848090507276356,0.03205527632853482,-9.759003867205976,-0.0024218810722231865,-0.0015850018244236708,0.006642873398959637,0
3.046732,-0.8941854394253342,0.038652117310301395,-9.761623694315553,-0.0023006361443549395,-0.0036943326704204082,0.0053923120722174644,0
3.05168,-0.8935079054899513,0.042712014559819364,-9.75399743722081,-0.0006633496377617121,-0.0029961802065372467,0.0022981169167906046,0
3.056753,-0.8935079054899513,0.042712014559819364,-9.75399743722081,-0.0006633496377617121,-0.0029961802065372467,0.0022981169167906046,0
3.061692,-0.8936283900644629,0.036217471758613826,-9.755592012935876,-0.002625599969178438,-0.0034459922462701797,0.0028254338540136814,0
3.066681,-0.8974779050994663,0.03836922241542488,-9.761986097887158,-0.005448659881949425,-0.003473629942163825,0.003331677056849003,0
3.071675,-0.8932761425606905,0.04248636627751402,-9.755123226380348,0.0015218497719615698,0.0005291329580359161,0.0010446254163980484,0
3.076689,-0.9029159314349293,0.03510800582950469,-9.762077283301949,-0.00501176668331027,0.0005805268883705139,0.0018611038103699684,0
3.081685,-0.9000807810742407,0.035550819976849016,-9.752648360699414,-0.003268684260547161,-0.0021938285790383816,0.005008899141103029,0
3.086678,-0.8995191286034881,0.03707902734125964,-9.760631760668755,0.0010372439865022898,0.0013527119299396873,0.0021711685694754124,0
3.09172,-0.902944938333705,0.030118241568061057,-9.753203071972727,-0.000611515948548913,-0.000814263301435858,0.0031921963673084974,0
3.096642,-0.9020699821300804,0.029378460618003737,-9.75114438587725,0.0006740815006196499,-0.001796630909666419,0.0036173330154269934,0
3.101687,-0.9063565003428607,0.030129918306122997,-9.767771695551275,-0.0034005234483629465,-0.002438735216856003,0.0023428606800734997,0
3.106674,-0.9107397569283843,0.02560352692286251,-9.761359490421414,-0.0010497921612113714,-0.00045054126530885696,0.000317256897687912,0
3.111721,-0.9038894526422023,0.03487364451778121,-9.736242000299692,-0.0005682682967744768,-0.0022786795161664486,0.0031838668510317802,0
3.116692,-0.8944575343649834,0.02591898608020274,-9.765368141540884,-0.0033294479362666607,-0.0032671999651938677,0.0015413342043757439,0
3.121666,-0.9000847996622323,0.030235641419631427,-9.758705176520348,-0.0011175819672644138,0.0012250227155163884,0.0007732573430985212,0
3.12676,-0.9000847996622323,0.030235641419631427,-9.758705176520348,-0.0011175819672644138,0.0012250227155163884,0.0007732573430985212,0
3.131724,-0.8987318506833165,0.034902327189571224,-9.767158532088994,0.0020967365708202124,-0.0022657932713627815,-0.0008139236597344279,0
3.136698,-0.8981144494373351,0.03486120059473906,-9.747280111664534,0.0008829426951706409,-0.0030616377480328083,0.0006730922032147646,0
3.141663,-0.8979753332275897,0.028353350787388626,-9.759543965432048,0.0029440794605761766,-0.00012895034160465002,0.0009904515463858843,0
3.146729,-0.8981595306880772,0.041820595845161006,-9.756193485960363,0.001476835343055427,0.0013876634184271097,0.00329576781950891,0
3.151695,-0.8916116434145718,0.03487755579120712,-9.758041744175554,0.0014498410746455193,-0.0012203204678371549,0.001608576043508947,0
3.156762,-0.8916116434145718,0.03487755579120712,-9.758041744175554,0.0014498410746455193,-0.0012203204678371549,0.001608576043508947,0
3.161658,-0.8893843227539211,0.03489115962487412,-9.752535547974706,-0.0020093973726034164,-0.00295886117964983,0.0023396515753120184,0
3.166735,-0.8868314964659512,0.03890686838950496,-9.754349903920293,-0.001348949852399528,-0.003170544980093837,0.004384161438792944,0
